zone,file,year,topic,topic_confidence
texts_climate_only_Zone5,UNGA77_2022_LCA_77_2022_CLIMATE.txt,,6,0.13948601804743474
texts_climate_only_Zone5,UNGA77_2022_LIE_77_2022_CLIMATE.txt,,-1,0.09169397527730283
texts_climate_only_Zone5,UNGA77_2022_LKA_77_2022_CLIMATE.txt,,-1,0.03929419472293726
texts_climate_only_Zone5,UNGA77_2022_LSO_77_2022_CLIMATE.txt,,1,0.26086089853340855
texts_climate_only_Zone5,UNGA77_2022_LTU_77_2022_CLIMATE.txt,,2,0.052103707151146
texts_climate_only_Zone5,UNGA77_2022_LUX_77_2022_CLIMATE.txt,,-1,0.07347164030483856
texts_climate_only_Zone5,UNGA77_2022_LVA_77_2022_CLIMATE.txt,,2,0.038215982657193406
texts_climate_only_Zone5,UNGA77_2022_MAR_77_2022_CLIMATE.txt,,-1,0.11300932553610131
texts_climate_only_Zone5,UNGA77_2022_MCO_77_2022_CLIMATE.txt,,-1,0.07972574213802198
texts_climate_only_Zone5,UNGA77_2022_MDA_77_2022_CLIMATE.txt,,-1,0.04331610947961174
texts_climate_only_Zone5,UNGA77_2022_MDG_77_2022_CLIMATE.txt,,-1,0.11566799404563598
texts_climate_only_Zone5,UNGA77_2022_MDV_77_2022_CLIMATE.txt,,0,0.22860560515835188
texts_climate_only_Zone5,UNGA77_2022_MEX_77_2022_CLIMATE.txt,,2,0.03968267166601305
texts_climate_only_Zone5,UNGA77_2022_MHL_77_2022_CLIMATE.txt,,0,0.40811673557768413
texts_climate_only_Zone5,UNGA77_2022_MKD_77_2022_CLIMATE.txt,,-1,0.007427589504868989
texts_climate_only_Zone5,UNGA77_2022_MLI_77_2022_CLIMATE.txt,,2,0.03982524002142469
texts_climate_only_Zone5,UNGA77_2022_MLT_77_2022_CLIMATE.txt,,0,0.21956032393980046
texts_climate_only_Zone5,UNGA77_2022_MNE_77_2022_CLIMATE.txt,,2,0.03152958742316751
texts_climate_only_Zone5,UNGA77_2022_MNG_77_2022_CLIMATE.txt,,7,1.0
texts_climate_only_Zone5,UNGA77_2022_MOZ_77_2022_CLIMATE.txt,,1,0.12145434416074181
texts_climate_only_Zone5,UNGA77_2022_MRT_77_2022_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA77_2022_MUS_77_2022_CLIMATE.txt,,15,0.1657796151538817
texts_climate_only_Zone5,UNGA77_2022_MWI_77_2022_CLIMATE.txt,,1,0.5101371320407867
texts_climate_only_Zone5,UNGA77_2022_MYS_77_2022_CLIMATE.txt,,21,0.8938834804270016
texts_climate_only_Zone5,UNGA77_2022_NAM_77_2022_CLIMATE.txt,,-1,0.06941934735503677
texts_climate_only_Zone5,UNGA77_2022_NER_77_2022_CLIMATE.txt,,-1,0.09014132988503214
texts_climate_only_Zone5,UNGA77_2022_NGA_77_2022_CLIMATE.txt,,1,0.4860691091516695
texts_climate_only_Zone5,UNGA77_2022_NLD_77_2022_CLIMATE.txt,,0,0.19555732318180405
texts_climate_only_Zone5,UNGA77_2022_NOR_77_2022_CLIMATE.txt,,5,0.36149716268920845
texts_climate_only_Zone5,UNGA77_2022_NPL_77_2022_CLIMATE.txt,,-1,0.034851962143349964
texts_climate_only_Zone5,UNGA77_2022_NRU_77_2022_CLIMATE.txt,,-1,0.09167711022231051
texts_climate_only_Zone5,UNGA77_2022_NZL_77_2022_CLIMATE.txt,,0,0.18499112161191694
texts_climate_only_Zone5,UNGA77_2022_OMN_77_2022_CLIMATE.txt,,9,0.4839053970679979
texts_climate_only_Zone5,UNGA77_2022_PAK_77_2022_CLIMATE.txt,,-1,0.007348015473372163
texts_climate_only_Zone5,UNGA77_2022_PAN_77_2022_CLIMATE.txt,,4,1.0
texts_climate_only_Zone5,UNGA77_2022_PER_77_2022_CLIMATE.txt,,-1,0.04991131624065999
texts_climate_only_Zone5,UNGA77_2022_PHL_77_2022_CLIMATE.txt,,2,0.042104769333753365
texts_climate_only_Zone5,UNGA77_2022_PLW_77_2022_CLIMATE.txt,,6,1.0
texts_climate_only_Zone5,UNGA77_2022_PNG_77_2022_CLIMATE.txt,,0,0.17416590012318162
texts_climate_only_Zone5,UNGA77_2022_PRK_77_2022_CLIMATE.txt,,-1,0.08456813326919138
texts_climate_only_Zone5,UNGA77_2022_PRT_77_2022_CLIMATE.txt,,11,0.17640339025411125
texts_climate_only_Zone5,UNGA77_2022_PRY_77_2022_CLIMATE.txt,,4,0.10380664991813947
texts_climate_only_Zone5,UNGA77_2022_QAT_77_2022_CLIMATE.txt,,-1,0.04266724211612986
texts_climate_only_Zone5,UNGA77_2022_ROU_77_2022_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA77_2022_RWA_77_2022_CLIMATE.txt,,2,0.16022195987832244
texts_climate_only_Zone5,UNGA77_2022_SAU_77_2022_CLIMATE.txt,,-1,0.1259412694010916
texts_climate_only_Zone5,UNGA77_2022_SDN_77_2022_CLIMATE.txt,,-1,0.10422170707428464
texts_climate_only_Zone5,UNGA77_2022_SEN_77_2022_CLIMATE.txt,,-1,0.13803153528805467
texts_climate_only_Zone5,UNGA77_2022_SGP_77_2022_CLIMATE.txt,,21,1.0
texts_climate_only_Zone5,UNGA77_2022_SLB_77_2022_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA77_2022_SLE_77_2022_CLIMATE.txt,,1,0.2740450067961467
texts_climate_only_Zone5,UNGA77_2022_SMR_77_2022_CLIMATE.txt,,14,1.0
texts_climate_only_Zone5,UNGA77_2022_SOM_77_2022_CLIMATE.txt,,-1,0.04222168296428366
texts_climate_only_Zone5,UNGA77_2022_SSD_77_2022_CLIMATE.txt,,-1,0.16582832820093496
texts_climate_only_Zone5,UNGA77_2022_SUR_77_2022_CLIMATE.txt,,13,1.0
texts_climate_only_Zone5,UNGA77_2022_SVK_77_2022_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA77_2022_SVN_77_2022_CLIMATE.txt,,-1,0.15447918017575543
texts_climate_only_Zone5,UNGA77_2022_SWE_77_2022_CLIMATE.txt,,5,1.0
texts_climate_only_Zone5,UNGA77_2022_SWZ_77_2022_CLIMATE.txt,,-1,0.053710487194278046
texts_climate_only_Zone5,UNGA77_2022_SYC_77_2022_CLIMATE.txt,,0,0.18790929983088847
texts_climate_only_Zone5,UNGA77_2022_SYR_77_2022_CLIMATE.txt,,2,0.5020438744612774
texts_climate_only_Zone5,UNGA77_2022_TCD_77_2022_CLIMATE.txt,,-1,0.10382807309937576
texts_climate_only_Zone5,UNGA77_2022_TGO_77_2022_CLIMATE.txt,,11,0.3079325568700567
texts_climate_only_Zone5,UNGA77_2022_THA_77_2022_CLIMATE.txt,,10,0.6929009013149483
texts_climate_only_Zone5,UNGA77_2022_TJK_77_2022_CLIMATE.txt,,7,0.1806505464325867
texts_climate_only_Zone5,UNGA77_2022_TKM_77_2022_CLIMATE.txt,,7,0.19494216736245315
texts_climate_only_Zone5,UNGA77_2022_TLS_77_2022_CLIMATE.txt,,-1,0.07640325109382094
texts_climate_only_Zone5,UNGA77_2022_TON_77_2022_CLIMATE.txt,,0,0.45753307578657254
texts_climate_only_Zone5,UNGA77_2022_TTO_77_2022_CLIMATE.txt,,0,0.3324635731012483
texts_climate_only_Zone5,UNGA77_2022_TUN_77_2022_CLIMATE.txt,,-1,0.12293516557451713
texts_climate_only_Zone5,UNGA77_2022_TUR_77_2022_CLIMATE.txt,,11,0.14396642459926032
texts_climate_only_Zone5,UNGA77_2022_TUV_77_2022_CLIMATE.txt,,0,0.31401479919637876
texts_climate_only_Zone5,UNGA77_2022_TZA_77_2022_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA77_2022_UGA_77_2022_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA77_2022_URY_77_2022_CLIMATE.txt,,4,0.35606276313605334
texts_climate_only_Zone5,UNGA77_2022_USA_77_2022_CLIMATE.txt,,12,1.0
texts_climate_only_Zone5,UNGA77_2022_UZB_77_2022_CLIMATE.txt,,7,0.44277680428096633
texts_climate_only_Zone5,UNGA77_2022_VAT_77_2022_CLIMATE.txt,,6,0.14199059317107454
texts_climate_only_Zone5,UNGA77_2022_VCT_77_2022_CLIMATE.txt,,0,0.3076750825863476
texts_climate_only_Zone5,UNGA77_2022_VEN_77_2022_CLIMATE.txt,,2,0.052797001997390375
texts_climate_only_Zone5,UNGA77_2022_VNM_77_2022_CLIMATE.txt,,10,0.06885944452395237
texts_climate_only_Zone5,UNGA77_2022_VUT_77_2022_CLIMATE.txt,,-1,0.06840034685541824
texts_climate_only_Zone5,UNGA77_2022_WSM_77_2022_CLIMATE.txt,,0,0.20314377779491324
texts_climate_only_Zone5,UNGA77_2022_YEM_77_2022_CLIMATE.txt,,2,0.35792841751542076
texts_climate_only_Zone5,UNGA77_2022_ZAF_77_2022_CLIMATE.txt,,11,0.1991828764707311
texts_climate_only_Zone5,UNGA77_2022_ZMB_77_2022_CLIMATE.txt,,1,0.18934639414904816
texts_climate_only_Zone5,UNGA77_2022_ZWE_77_2022_CLIMATE.txt,,1,0.35809475025548637
texts_climate_only_Zone5,UNGA78_2023_AGO_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_ALB_78_2023_CLIMATE.txt,,-1,0.03062690355833625
texts_climate_only_Zone5,UNGA78_2023_AND_78_2023_CLIMATE.txt,,-1,0.07898227714734829
texts_climate_only_Zone5,UNGA78_2023_ARE_78_2023_CLIMATE.txt,,9,0.5418927772243249
texts_climate_only_Zone5,UNGA78_2023_ARG_78_2023_CLIMATE.txt,,2,0.05058281708668342
texts_climate_only_Zone5,UNGA78_2023_ATG_78_2023_CLIMATE.txt,,0,0.2339387085908451
texts_climate_only_Zone5,UNGA78_2023_AUS_78_2023_CLIMATE.txt,,0,0.4752338489519115
texts_climate_only_Zone5,UNGA78_2023_AUT_78_2023_CLIMATE.txt,,2,0.04810310384135556
texts_climate_only_Zone5,UNGA78_2023_AZE_78_2023_CLIMATE.txt,,20,1.0
texts_climate_only_Zone5,UNGA78_2023_BDI_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_BEL_78_2023_CLIMATE.txt,,5,0.30149857616451414
texts_climate_only_Zone5,UNGA78_2023_BEN_78_2023_CLIMATE.txt,,2,0.05228871448375184
texts_climate_only_Zone5,UNGA78_2023_BGD_78_2023_CLIMATE.txt,,17,1.0
texts_climate_only_Zone5,UNGA78_2023_BGR_78_2023_CLIMATE.txt,,-1,0.04013531915403459
texts_climate_only_Zone5,UNGA78_2023_BHR_78_2023_CLIMATE.txt,,9,0.4938470964880605
texts_climate_only_Zone5,UNGA78_2023_BHS_78_2023_CLIMATE.txt,,0,0.5596200134588685
texts_climate_only_Zone5,UNGA78_2023_BLR_78_2023_CLIMATE.txt,,2,0.15243502700871264
texts_climate_only_Zone5,UNGA78_2023_BLZ_78_2023_CLIMATE.txt,,-1,0.09765988464851512
texts_climate_only_Zone5,UNGA78_2023_BOL_78_2023_CLIMATE.txt,,2,0.03731805637957863
texts_climate_only_Zone5,UNGA78_2023_BRA_78_2023_CLIMATE.txt,,-1,0.05909199065251173
texts_climate_only_Zone5,UNGA78_2023_BRB_78_2023_CLIMATE.txt,,-1,0.167381245555619
texts_climate_only_Zone5,UNGA78_2023_BRN_78_2023_CLIMATE.txt,,10,1.0
texts_climate_only_Zone5,UNGA78_2023_BTN_78_2023_CLIMATE.txt,,12,1.0
texts_climate_only_Zone5,UNGA78_2023_BWA_78_2023_CLIMATE.txt,,15,1.0
texts_climate_only_Zone5,UNGA78_2023_CAF_78_2023_CLIMATE.txt,,-1,0.07493654751098722
texts_climate_only_Zone5,UNGA78_2023_CAN_78_2023_CLIMATE.txt,,-1,0.0632813517368386
texts_climate_only_Zone5,UNGA78_2023_CHE_78_2023_CLIMATE.txt,,2,0.09762786205107744
texts_climate_only_Zone5,UNGA78_2023_CHL_78_2023_CLIMATE.txt,,-1,0.10238525609596076
texts_climate_only_Zone5,UNGA78_2023_CHN_78_2023_CLIMATE.txt,,-1,0.04274845152123784
texts_climate_only_Zone5,UNGA78_2023_CIV_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_CMR_78_2023_CLIMATE.txt,,-1,0.21509887572284958
texts_climate_only_Zone5,UNGA78_2023_COD_78_2023_CLIMATE.txt,,-1,0.07124594162156252
texts_climate_only_Zone5,UNGA78_2023_COG_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_COL_78_2023_CLIMATE.txt,,-1,0.2082036942609391
texts_climate_only_Zone5,UNGA78_2023_COM_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_CPV_78_2023_CLIMATE.txt,,0,0.18616150921861624
texts_climate_only_Zone5,UNGA78_2023_CRI_78_2023_CLIMATE.txt,,-1,0.05072936076828082
texts_climate_only_Zone5,UNGA78_2023_CUB_78_2023_CLIMATE.txt,,-1,0.1429644456927203
texts_climate_only_Zone5,UNGA78_2023_CYP_78_2023_CLIMATE.txt,,-1,0.27796642857858506
texts_climate_only_Zone5,UNGA78_2023_CZE_78_2023_CLIMATE.txt,,2,0.03923021540741274
texts_climate_only_Zone5,UNGA78_2023_DEU_78_2023_CLIMATE.txt,,-1,0.1425670859614994
texts_climate_only_Zone5,UNGA78_2023_DJI_78_2023_CLIMATE.txt,,-1,0.04629780537917198
texts_climate_only_Zone5,UNGA78_2023_DMA_78_2023_CLIMATE.txt,,-1,0.07767216101562299
texts_climate_only_Zone5,UNGA78_2023_DNK_78_2023_CLIMATE.txt,,0,0.2994890756309403
texts_climate_only_Zone5,UNGA78_2023_DOM_78_2023_CLIMATE.txt,,0,0.4834624543867089
texts_climate_only_Zone5,UNGA78_2023_DZA_78_2023_CLIMATE.txt,,-1,0.056004149437577116
texts_climate_only_Zone5,UNGA78_2023_ECU_78_2023_CLIMATE.txt,,15,0.43946776361327405
texts_climate_only_Zone5,UNGA78_2023_EGY_78_2023_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA78_2023_ESP_78_2023_CLIMATE.txt,,-1,0.09561035902752264
texts_climate_only_Zone5,UNGA78_2023_EST_78_2023_CLIMATE.txt,,2,0.044696615633189496
texts_climate_only_Zone5,UNGA78_2023_ETH_78_2023_CLIMATE.txt,,9,0.711052179849001
texts_climate_only_Zone5,UNGA78_2023_EU_78_2023_CLIMATE.txt,,9,0.1012326228158558
texts_climate_only_Zone5,UNGA78_2023_FIN_78_2023_CLIMATE.txt,,2,0.04260179180547082
texts_climate_only_Zone5,UNGA78_2023_FJI_78_2023_CLIMATE.txt,,0,0.25390579426296767
texts_climate_only_Zone5,UNGA78_2023_FRA_78_2023_CLIMATE.txt,,-1,0.04826685108985551
texts_climate_only_Zone5,UNGA78_2023_FSM_78_2023_CLIMATE.txt,,0,0.2642593985303344
texts_climate_only_Zone5,UNGA78_2023_GAB_78_2023_CLIMATE.txt,,1,0.4469922864260935
texts_climate_only_Zone5,UNGA78_2023_GBR_78_2023_CLIMATE.txt,,-1,0.10764298359664208
texts_climate_only_Zone5,UNGA78_2023_GEO_78_2023_CLIMATE.txt,,-1,0.04007432849543222
texts_climate_only_Zone5,UNGA78_2023_GHA_78_2023_CLIMATE.txt,,2,0.1265158123027669
texts_climate_only_Zone5,UNGA78_2023_GMB_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_GNB_78_2023_CLIMATE.txt,,3,0.4000850775880405
texts_climate_only_Zone5,UNGA78_2023_GNQ_78_2023_CLIMATE.txt,,2,0.7597499139125563
texts_climate_only_Zone5,UNGA78_2023_GRC_78_2023_CLIMATE.txt,,19,1.0
texts_climate_only_Zone5,UNGA78_2023_GRD_78_2023_CLIMATE.txt,,-1,0.08759648305375634
texts_climate_only_Zone5,UNGA78_2023_GTM_78_2023_CLIMATE.txt,,0,0.5382416409582241
texts_climate_only_Zone5,UNGA78_2023_GUY_78_2023_CLIMATE.txt,,13,0.10605219715010333
texts_climate_only_Zone5,UNGA78_2023_HND_78_2023_CLIMATE.txt,,-1,0.09186680211472176
texts_climate_only_Zone5,UNGA78_2023_HRV_78_2023_CLIMATE.txt,,-1,0.182342576318424
texts_climate_only_Zone5,UNGA78_2023_HTI_78_2023_CLIMATE.txt,,0,0.19416703735814836
texts_climate_only_Zone5,UNGA78_2023_HUN_78_2023_CLIMATE.txt,,2,0.054806741976786574
texts_climate_only_Zone5,UNGA78_2023_IDN_78_2023_CLIMATE.txt,,2,0.042317351598119654
texts_climate_only_Zone5,UNGA78_2023_IND_78_2023_CLIMATE.txt,,0,0.1715316766072562
texts_climate_only_Zone5,UNGA78_2023_IRL_78_2023_CLIMATE.txt,,9,0.4886424078390744
texts_climate_only_Zone5,UNGA78_2023_IRN_78_2023_CLIMATE.txt,,9,0.0981921451687856
texts_climate_only_Zone5,UNGA78_2023_IRQ_78_2023_CLIMATE.txt,,-1,0.11222598261706034
texts_climate_only_Zone5,UNGA78_2023_ISL_78_2023_CLIMATE.txt,,3,0.22223933371868498
texts_climate_only_Zone5,UNGA78_2023_ITA_78_2023_CLIMATE.txt,,1,0.16897159958391422
texts_climate_only_Zone5,UNGA78_2023_JAM_78_2023_CLIMATE.txt,,-1,0.10668401124763215
texts_climate_only_Zone5,UNGA78_2023_JOR_78_2023_CLIMATE.txt,,2,0.08346534240859359
texts_climate_only_Zone5,UNGA78_2023_JPN_78_2023_CLIMATE.txt,,0,0.12498893882356489
texts_climate_only_Zone5,UNGA78_2023_KAZ_78_2023_CLIMATE.txt,,7,1.0
texts_climate_only_Zone5,UNGA78_2023_KEN_78_2023_CLIMATE.txt,,1,0.09628532153612056
texts_climate_only_Zone5,UNGA78_2023_KGZ_78_2023_CLIMATE.txt,,-1,0.1067697321525321
texts_climate_only_Zone5,UNGA78_2023_KHM_78_2023_CLIMATE.txt,,-1,0.12582756202262899
texts_climate_only_Zone5,UNGA78_2023_KIR_78_2023_CLIMATE.txt,,0,0.18975596522589738
texts_climate_only_Zone5,UNGA78_2023_KNA_78_2023_CLIMATE.txt,,0,0.3136634846408573
texts_climate_only_Zone5,UNGA78_2023_KOR_78_2023_CLIMATE.txt,,-1,0.020631274524518687
texts_climate_only_Zone5,UNGA78_2023_KWT_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_LAO_78_2023_CLIMATE.txt,,-1,0.04930251786850166
texts_climate_only_Zone5,UNGA78_2023_LBN_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_LBR_78_2023_CLIMATE.txt,,2,0.042751257657841296
texts_climate_only_Zone5,UNGA78_2023_LCA_78_2023_CLIMATE.txt,,0,0.2804623072731008
texts_climate_only_Zone5,UNGA78_2023_LIE_78_2023_CLIMATE.txt,,-1,0.07600643988521613
texts_climate_only_Zone5,UNGA78_2023_LKA_78_2023_CLIMATE.txt,,-1,0.0386272016685536
texts_climate_only_Zone5,UNGA78_2023_LSO_78_2023_CLIMATE.txt,,-1,0.115531793473948
texts_climate_only_Zone5,UNGA78_2023_LTU_78_2023_CLIMATE.txt,,18,1.0
texts_climate_only_Zone5,UNGA78_2023_LUX_78_2023_CLIMATE.txt,,-1,0.10060691939355713
texts_climate_only_Zone5,UNGA78_2023_LVA_78_2023_CLIMATE.txt,,0,0.2315926950408973
texts_climate_only_Zone5,UNGA78_2023_MAR_78_2023_CLIMATE.txt,,2,0.10520281005432568
texts_climate_only_Zone5,UNGA78_2023_MCO_78_2023_CLIMATE.txt,,-1,0.07835120988576826
texts_climate_only_Zone5,UNGA78_2023_MDV_78_2023_CLIMATE.txt,,-1,0.05914935574780525
texts_climate_only_Zone5,UNGA78_2023_MEX_78_2023_CLIMATE.txt,,-1,0.03285995206145718
texts_climate_only_Zone5,UNGA78_2023_MHL_78_2023_CLIMATE.txt,,0,0.39041476861049607
texts_climate_only_Zone5,UNGA78_2023_MKD_78_2023_CLIMATE.txt,,5,0.0962581833944348
texts_climate_only_Zone5,UNGA78_2023_MLI_78_2023_CLIMATE.txt,,-1,0.09355210756749235
texts_climate_only_Zone5,UNGA78_2023_MLT_78_2023_CLIMATE.txt,,0,0.37282493332689787
texts_climate_only_Zone5,UNGA78_2023_MNE_78_2023_CLIMATE.txt,,3,1.0
texts_climate_only_Zone5,UNGA78_2023_MNG_78_2023_CLIMATE.txt,,12,1.0
texts_climate_only_Zone5,UNGA78_2023_MOZ_78_2023_CLIMATE.txt,,14,0.23046696387324195
texts_climate_only_Zone5,UNGA78_2023_MRT_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_MUS_78_2023_CLIMATE.txt,,0,0.21223457173812615
texts_climate_only_Zone5,UNGA78_2023_MWI_78_2023_CLIMATE.txt,,1,0.41372007239646125
texts_climate_only_Zone5,UNGA78_2023_MYS_78_2023_CLIMATE.txt,,21,1.0
texts_climate_only_Zone5,UNGA78_2023_NAM_78_2023_CLIMATE.txt,,-1,0.06041098617060442
texts_climate_only_Zone5,UNGA78_2023_NGA_78_2023_CLIMATE.txt,,1,0.5334660621555589
texts_climate_only_Zone5,UNGA78_2023_NLD_78_2023_CLIMATE.txt,,-1,0.033543130706397514
texts_climate_only_Zone5,UNGA78_2023_NOR_78_2023_CLIMATE.txt,,5,0.28959207361071043
texts_climate_only_Zone5,UNGA78_2023_NPL_78_2023_CLIMATE.txt,,-1,0.03633966249806927
texts_climate_only_Zone5,UNGA78_2023_NRU_78_2023_CLIMATE.txt,,9,0.13594316049476646
texts_climate_only_Zone5,UNGA78_2023_NZL_78_2023_CLIMATE.txt,,-1,0.04428476785809543
texts_climate_only_Zone5,UNGA78_2023_OMN_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_PAK_78_2023_CLIMATE.txt,,-1,0.007419594354638541
texts_climate_only_Zone5,UNGA78_2023_PAN_78_2023_CLIMATE.txt,,4,0.767827186294233
texts_climate_only_Zone5,UNGA78_2023_PER_78_2023_CLIMATE.txt,,4,0.3258130023925656
texts_climate_only_Zone5,UNGA78_2023_PHL_78_2023_CLIMATE.txt,,-1,0.0350616245018797
texts_climate_only_Zone5,UNGA78_2023_PLW_78_2023_CLIMATE.txt,,0,0.24333591379332187
texts_climate_only_Zone5,UNGA78_2023_PNG_78_2023_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA78_2023_POL_78_2023_CLIMATE.txt,,14,1.0
texts_climate_only_Zone5,UNGA78_2023_PRK_78_2023_CLIMATE.txt,,-1,0.07993118696458126
texts_climate_only_Zone5,UNGA78_2023_PRT_78_2023_CLIMATE.txt,,0,0.1862340906856137
texts_climate_only_Zone5,UNGA78_2023_PRY_78_2023_CLIMATE.txt,,2,0.04100721005300944
texts_climate_only_Zone5,UNGA78_2023_QAT_78_2023_CLIMATE.txt,,2,0.15305919979361424
texts_climate_only_Zone5,UNGA78_2023_ROU_78_2023_CLIMATE.txt,,-1,0.09206199675978646
texts_climate_only_Zone5,UNGA78_2023_RUS_78_2023_CLIMATE.txt,,-1,0.05132926352802553
texts_climate_only_Zone5,UNGA78_2023_RWA_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_SAU_78_2023_CLIMATE.txt,,-1,0.14137779696503258
texts_climate_only_Zone5,UNGA78_2023_SDN_78_2023_CLIMATE.txt,,2,0.11661408583175879
texts_climate_only_Zone5,UNGA78_2023_SEN_78_2023_CLIMATE.txt,,1,0.19709585724799408
texts_climate_only_Zone5,UNGA78_2023_SGP_78_2023_CLIMATE.txt,,-1,0.09549243148166624
texts_climate_only_Zone5,UNGA78_2023_SLB_78_2023_CLIMATE.txt,,0,0.3323897816982784
texts_climate_only_Zone5,UNGA78_2023_SLE_78_2023_CLIMATE.txt,,-1,0.048761882845580924
texts_climate_only_Zone5,UNGA78_2023_SMR_78_2023_CLIMATE.txt,,0,0.16624029963340153
texts_climate_only_Zone5,UNGA78_2023_SOM_78_2023_CLIMATE.txt,,-1,0.03512339304870811
texts_climate_only_Zone5,UNGA78_2023_SSD_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_STP_78_2023_CLIMATE.txt,,-1,0.07349636546229663
texts_climate_only_Zone5,UNGA78_2023_SUR_78_2023_CLIMATE.txt,,13,1.0
texts_climate_only_Zone5,UNGA78_2023_SVK_78_2023_CLIMATE.txt,,5,0.14513737837788124
texts_climate_only_Zone5,UNGA78_2023_SVN_78_2023_CLIMATE.txt,,-1,0.14385234096775587
texts_climate_only_Zone5,UNGA78_2023_SWE_78_2023_CLIMATE.txt,,5,0.4668327005077856
texts_climate_only_Zone5,UNGA78_2023_SWZ_78_2023_CLIMATE.txt,,14,1.0
texts_climate_only_Zone5,UNGA78_2023_SYC_78_2023_CLIMATE.txt,,0,0.22603801302155566
texts_climate_only_Zone5,UNGA78_2023_SYR_78_2023_CLIMATE.txt,,2,1.0
texts_climate_only_Zone5,UNGA78_2023_TCD_78_2023_CLIMATE.txt,,-1,0.11335575454118639
texts_climate_only_Zone5,UNGA78_2023_TGO_78_2023_CLIMATE.txt,,-1,0.09797231609742299
texts_climate_only_Zone5,UNGA78_2023_THA_78_2023_CLIMATE.txt,,10,0.6910201022715109
texts_climate_only_Zone5,UNGA78_2023_TJK_78_2023_CLIMATE.txt,,7,0.2503252129318186
texts_climate_only_Zone5,UNGA78_2023_TKM_78_2023_CLIMATE.txt,,7,0.20574170975331588
texts_climate_only_Zone5,UNGA78_2023_TLS_78_2023_CLIMATE.txt,,15,0.729719683367666
texts_climate_only_Zone5,UNGA78_2023_TON_78_2023_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA78_2023_TTO_78_2023_CLIMATE.txt,,0,0.28014387828116866
texts_climate_only_Zone5,UNGA78_2023_TUN_78_2023_CLIMATE.txt,,-1,0.04737029366843714
texts_climate_only_Zone5,UNGA78_2023_TUR_78_2023_CLIMATE.txt,,1,0.2959338311985208
texts_climate_only_Zone5,UNGA78_2023_TUV_78_2023_CLIMATE.txt,,0,0.22532093793173352
texts_climate_only_Zone5,UNGA78_2023_TZA_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_UGA_78_2023_CLIMATE.txt,,1,1.0
texts_climate_only_Zone5,UNGA78_2023_UKR_78_2023_CLIMATE.txt,,2,0.04329931589551596
texts_climate_only_Zone5,UNGA78_2023_URY_78_2023_CLIMATE.txt,,4,1.0
texts_climate_only_Zone5,UNGA78_2023_USA_78_2023_CLIMATE.txt,,0,1.0
texts_climate_only_Zone5,UNGA78_2023_UZB_78_2023_CLIMATE.txt,,7,0.6524455273858937
texts_climate_only_Zone5,UNGA78_2023_VAT_78_2023_CLIMATE.txt,,9,1.0
texts_climate_only_Zone5,UNGA78_2023_VCT_78_2023_CLIMATE.txt,,-1,0.07253273279998111
texts_climate_only_Zone5,UNGA78_2023_VEN_78_2023_CLIMATE.txt,,-1,0.08185490927294295
texts_climate_only_Zone5,UNGA78_2023_VNM_78_2023_CLIMATE.txt,,-1,0.13183358752672558
texts_climate_only_Zone5,UNGA78_2023_VUT_78_2023_CLIMATE.txt,,0,0.184389508000543
texts_climate_only_Zone5,UNGA78_2023_WSM_78_2023_CLIMATE.txt,,-1,0.10107818025900375
texts_climate_only_Zone5,UNGA78_2023_YEM_78_2023_CLIMATE.txt,,11,1.0
texts_climate_only_Zone5,UNGA78_2023_ZAF_78_2023_CLIMATE.txt,,1,0.28309395217123023
texts_climate_only_Zone5,UNGA78_2023_ZMB_78_2023_CLIMATE.txt,,15,0.16106147628750417
texts_climate_only_Zone5,UNGA78_2023_ZWE_78_2023_CLIMATE.txt,,1,0.16693123748706043
